query_acc	% identity	alignment length	mismatches	gap opens	bit score	evalue	Membership Cluster 1	Membership Cluster 2	Membership Cluster 3	Membership Cluster 4	Membership Cluster 5	Max Membership	Assigned Cluster
tr|C5B213|C5B213_METEA	35.75686452879581	313.40248691099475	0.005794089540933318	5.7113874345549736	231.72486910994763	53.50753196062471	0.8946883832900868	0.009020705290392955	0.06917334761117422	0.015326794695396483	0.011790769112949448	0.8946883832900868	0
tr|C5CEI4|C5CEI4_KOSOT	21.43964940239044	292.69654714475433	0.005226534978182454	8.225099601593625	166.3414342629482	1031.85211071395	0.9140892876980923	0.00979998443114614	0.04311910787281504	0.01959238439748313	0.013399235600463667	0.9140892876980923	0
tr|C5CZN4|C5CZN4_VARPS	42.06438666666667	318.134	0.0056762061554936506	4.4093333333333335	345.0226666666667	99999.99999999999	0.0068609877807814116	0.015123739764956432	0.006546092818139401	0.9213753128151021	0.05009386682102069	0.9213753128151021	3
tr|C6BEP3|C6BEP3_RALP1	55.993482666666665	328.24733333333336	0.006951169862192825	0.5	504.18533333333335	99999.99999999999	0.01737641022636018	0.13526445386200728	0.022154294438807565	0.11823960476389865	0.7069652367089263	0.7069652367089263	4
tr|C6WLN5|C6WLN5_ACTMD	24.22523357664234	288.2660915726609	0.005378992015171793	7.548108825481088	163.4914399469144	1300.1725022200224	0.9571229289256037	0.00463442724602324	0.022933543042715394	0.009054701291050446	0.006254399494607222	0.9571229289256037	0
tr|C6XPL1|C6XPL1_HIRBI	35.870644666666664	326.056	0.005248792502162896	5.526	392.68333333333334	99999.99999999999	0.003909611915939205	0.006613939140641328	0.003377599273769787	0.9616137805529036	0.024485069116746208	0.9616137805529036	3
tr|C7CHB6|C7CHB6_METED	35.67157880967953	312.04578155657293	0.0058250056609445095	5.659908436886854	231.7834532374101	383.9467549481543	0.8930255944656388	0.009114518348862836	0.07042176249216715	0.015514410473523138	0.01192371421980837	0.8930255944656388	0
tr|C7CL26|C7CL26_METED	34.684194848084545	322.1704095112285	0.005455757256265059	5.999339498018494	232.03546895640687	71.66816091911478	0.9161717740092371	0.007613391001882597	0.05295239332825034	0.0131891656682389	0.01007327599239097	0.9161717740092371	0
tr|C7NN11|C7NN11_HALUD	33.134102	330.09933333333333	0.004756468571324744	6.307333333333333	406.13733333333334	99999.99999999999	0.012071758043422488	0.017773589991768986	0.009874800987748683	0.8982043417403835	0.06207550923667637	0.8982043417403835	3
tr|C7NN12|C7NN12_HALUD	31.465305333333333	331.6093333333333	0.00471120301935348	6.674	397.88733333333334	99999.99999999999	0.016792759631181448	0.02274540775759664	0.013327564847266476	0.8726633198102615	0.0744709479536939	0.8726633198102615	3
tr|C7NN15|C7NN15_HALUD	32.8400499001996	334.11576846307383	0.004891909069966368	6.679973386560213	396.1510978043912	99.43744736199663	0.7251110110750977	0.029774951552249247	0.1507548536939106	0.05175872676422712	0.04260045691451557	0.7251110110750977	0
tr|C7Q5R1|C7Q5R1_CATAD	30.502784648187635	245.8949893390192	0.0068813981083672504	6.144456289978678	194.86508528784648	12.887832232146964	0.9598388827054953	0.003514496518051639	0.025861917861216995	0.00625673570667122	0.004527967208564975	0.9598388827054953	0
tr|C7QEV4|C7QEV4_CATAD	37.292136	299.13666666666666	0.005526652900756807	4.452	391.04533333333336	99999.99999999999	0.006156651046520118	0.012181247208412576	0.005731765651264844	0.9297262929591976	0.04620404313460496	0.9297262929591976	3
tr|C7RVB7|C7RVB7_ACCPU	31.12421546052632	257.1639254385965	0.006990701570951806	7.063048245614035	203.6375	17.400679709611804	0.9851467687658475	0.0014193851720571973	0.009015398542868846	0.002575097363094705	0.0018433501561319152	0.9851467687658475	0
tr|C9YAY0|C9YAY0_9BURK	42.66885666666667	319.854	0.005706264011374638	4.227333333333333	345.3106666666667	99999.99999999999	0.008996554919058026	0.0206792301812653	0.008699471303733757	0.8921845617650265	0.06944018183091641	0.8921845617650265	3
tr|C9YU69|C9YU69_STRSW	26.126449236894494	298.36164565361645	0.005266505167374111	7.348374253483742	178.9690776376908	150.62359442824072	0.9762311694359418	0.002510293946535837	0.0130863365326762	0.004792325388216218	0.003379874696629683	0.9762311694359418	0
tr|D0D253|D0D253_9RHOB	26.813288933068254	296.7475149105368	0.005595312824230522	5.772697150430749	186.65884691848908	41.97600320733597	0.957460395394107	0.0040084943822821	0.02580117466555703	0.007355166217225046	0.005374769340828832	0.957460395394107	0
tr|D0J438|D0J438_COMT2	55.57721133333333	328.23266666666666	0.006885313151960261	0.496	502.6886666666667	99999.99999999999	0.01738534254564185	0.1318106640003797	0.0221106008784793	0.11960973953636372	0.7090836530391353	0.7090836530391353	4
tr|D0SH70|D0SH70_ACIJO	38.872228	314.316	0.005426485296404485	4.688666666666666	331.934	99999.99999999999	0.002821762501235107	0.005334509617852105	0.0025841807870212135	0.9725466619329747	0.01671288516091685	0.9725466619329747	3
tr|D1MW99|D1MW99_9BURK	53.43753846153846	93.38461538461539	0.031400956323371206	0.23076923076923078	126.11538461538461	0.4587134921399443	0.12329808093952584	0.03651718917137953	0.7669364753832214	0.03929615419811378	0.033952100307759275	0.7669364753832214	2
tr|D1MWA0|D1MWA0_9BURK	41.17876315789474	144.23684210526315	0.017543856571253232	2.473684210526316	160.1157894736842	0.400200304886494	0.2578789253933276	0.029593412025499966	0.6398521208006013	0.040461970349188636	0.03221357143138248	0.6398521208006013	2
tr|D1MWA4|D1MWA4_9BURK	53.781083333333335	96.41666666666667	0.0294840207909521	0.4166666666666667	127.97500000000001	0.9914798828731763	0.119221208861811	0.03438611260491471	0.777240060835089	0.037143466421866236	0.032009151276318995	0.777240060835089	2
tr|D1MWA5|D1MWA5_9BURK	43.50787878787879	154.27272727272728	0.017451081037093207	2.484848484848485	179.62727272727273	0.30992770278910037	0.20956436523519661	0.024830598248894806	0.7056392216447175	0.033133115807684764	0.026832699063506465	0.7056392216447175	2
tr|D2NSI5|D2NSI5_ROTMD	22.101170825335895	87.87332053742803	0.015928822215079987	1.4644913627639156	52.92130518234165	1.7799649852412764	0.39147190424014855	0.05790307207331205	0.39598228643076305	0.08818065706599505	0.06646208018978131	0.39598228643076305	2
tr|D2QHT2|D2QHT2_SPILD	23.98473901464714	267.9207723035952	0.005975588051395898	8.05525965379494	160.77363515312916	230.53006964404116	0.934984371812923	0.007149637713367774	0.03443855549101569	0.013897656741032072	0.009529778241661393	0.934984371812923	0
tr|D2S467|D2S467_GEOOG	45.401723999999994	279.4526666666667	0.0068405062768143576	4.112	357.056	99999.99999999999	0.01564644763626327	0.04130583756038863	0.015923475386686415	0.8086022232466953	0.11852201616996628	0.8086022232466953	3
tr|D3CYE9|D3CYE9_9ACTN	25.085984709480122	287.6250764525994	0.005570204714155314	8.95045871559633	163.65186544342507	21.094398055914542	0.897534532087878	0.01188955857575128	0.051461408136787894	0.023224764027278643	0.015889737172304175	0.897534532087878	0
tr|D3D0L2|D3D0L2_9ACTN	24.516759973404255	291.33377659574467	0.005432622896098739	7.8337765957446805	179.02327127659575	107.38988321684784	0.9554278670328114	0.00487321641355296	0.023655622165884405	0.00945561185797857	0.006587682529772589	0.9554278670328114	0
tr|D3D2J0|D3D2J0_9ACTN	24.50718366093366	257.42199017199016	0.00609756060380728	6.167076167076167	151.32125307125307	7.896520744270128	0.9396541827645938	0.00584158257500589	0.03592830766921368	0.010892983967943314	0.007682943023243402	0.9396541827645938	0
tr|D3D929|D3D929_9ACTN	26.876830452127656	215.5252659574468	0.007539526807458902	5.64561170212766	146.28570478723404	325.8190162381111	0.8619166986353967	0.012225468589555467	0.0884177907393069	0.021915347182504253	0.015524694853236761	0.8619166986353967	0
tr|D3DBR1|D3DBR1_9ACTN	24.994112367021273	259.61037234042556	0.006538305612178828	6.866356382978723	151.721875	5778.659444571122	0.9442901158477834	0.005751360579572294	0.03081674715518194	0.011434182890832926	0.007707593526629423	0.9442901158477834	0
tr|D3DDU3|D3DDU3_9ACTN	24.98607313829787	260.24468085106383	0.006093780649609776	7.323803191489362	162.99521276595743	227.15437760021499	0.9606082066448121	0.004093731334115431	0.022068524736465336	0.007811986749654352	0.005417550534952901	0.9606082066448121	0
tr|D3FXM5|D3FXM5_BACPE	35.04196875	337.8311170212766	0.0052073592790068506	5.733377659574468	258.2907579787234	96151.38728988962	0.017477805270742042	0.02248944931555653	0.014209149035783757	0.8892171262430957	0.056606470134821917	0.8892171262430957	3
tr|D3HK73|D3HK73_LEGLN	42.38314066666667	418.1553333333333	0.004535668291338009	2.716666666666667	594.9033333333333	99999.99999999999	0.011431617803922892	0.034188491831093	0.01167746440270416	0.09347679214832964	0.8492256338139503	0.8492256338139503	4
tr|D3NZH1|D3NZH1_AZOS1	30.802222814498936	256.78038379530915	0.006616303319713304	6.447761194029851	195.3741471215352	26.499635217224128	0.9820075969738552	0.0016300500105028125	0.01132603414504645	0.0029255232867454357	0.002110795583850034	0.9820075969738552	0
tr|D3P5X0|D3P5X0_AZOS1	53.19982066666667	400.52666666666664	0.005465137586751544	1.6546666666666667	626.8993333333333	99999.99999999999	0.003377771529772237	0.017358676738398464	0.003889302357608172	0.02027003806035137	0.9551042113138697	0.9551042113138697	4
tr|D3PUT8|D3PUT8_STANL	32.25341609679116	240.93424513413993	0.007201111657418233	5.7727511835875855	187.39684376643874	39.11798605064409	0.9214797851625103	0.00641564011273237	0.05284311156984013	0.01113417472605779	0.008127288428859368	0.9214797851625103	0
tr|D3Q0D8|D3Q0D8_STANL	23.881083665338643	267.50996015936255	0.006010104276863211	7.936918990703851	159.99940239043826	575.200159954424	0.9384402009045506	0.006732405227827956	0.03273156762522611	0.01311210135127761	0.008983724891117643	0.9384402009045506	0
tr|D4INI9|D4INI9_9BACT	25.33349667110519	275.54926764314246	0.005893639465717361	7.6584553928095875	178.33115845539282	1251.6458057711018	0.9660736882554047	0.00362613533678739	0.01839840869335912	0.007033884681543641	0.004867883032905163	0.9660736882554047	0
tr|D4K758|D4K758_9FIRM	20.492555147058823	264.5951286764706	0.005592607986185152	6.670496323529412	142.83754595588235	25.143891556919893	0.9168784621404358	0.008702493021668506	0.0459379385813735	0.016814623797792364	0.011666482458729728	0.9168784621404358	0
tr|D4KTD0|D4KTD0_9FIRM	19.640321275583055	260.0504521656354	0.005689233728328105	6.712041884816754	127.4007615421228	15.697444070502184	0.8960116506550133	0.011018559340516558	0.056915053689573926	0.02134486523801607	0.014709871076880241	0.8960116506550133	0
tr|D4L169|D4L169_9FIRM	19.640321275583055	260.0504521656354	0.005689233728328105	6.712041884816754	127.4007615421228	15.697444070502184	0.8960116506550133	0.011018559340516558	0.056915053689573926	0.02134486523801607	0.014709871076880241	0.8960116506550133	0
tr|D4SWQ1|D4SWQ1_XANCI	25.936215114352006	300.2867086509778	0.005940566413002519	8.00828637719589	155.9580709313888	2.562539481256087	0.9432105315053072	0.006278136111305247	0.03003143690982453	0.012091241499605356	0.00838865397395773	0.9432105315053072	0
tr|D4T9G5|D4T9G5_XANCI	25.976632673599465	300.03354579000336	0.005907941978663726	7.877557866487756	155.70462931902046	2.6136677049344255	0.9484965909477724	0.005648381696755076	0.02745423445642034	0.010855898122182156	0.007544894776870079	0.9484965909477724	0
tr|D5DA62|D5DA62_BACMD	37.55307661822985	334.9583883751651	0.0056541902795558775	5.657859973579921	273.2080581241744	3708.074147743817	0.800759845340067	0.018075122263791918	0.12589281943447592	0.030937761227417242	0.02433445173424809	0.800759845340067	0
tr|D5DF21|D5DF21_BACMD	34.07117521652232	293.44037308461026	0.0057449924169451026	4.831445702864757	224.47501665556297	27791.149786944556	0.5668331991640193	0.0457771650953063	0.21605453060507537	0.1040319951616897	0.06730310997390944	0.5668331991640193	0
tr|D5DHB4|D5DHB4_BACMD	20.290076000000003	248.86866666666666	0.005714938523549062	6.118666666666667	222.66	8948.448893176088	0.874607071205549	0.012981392063888585	0.06699508827202819	0.027005321989829925	0.018411126468704297	0.874607071205549	0
tr|D5DPF6|D5DPF6_BACMQ	34.18073066666666	293.51466666666664	0.005751908344184148	4.823333333333333	223.53833333333333	99999.99999848727	0.02484554569024471	0.03527262569853034	0.02156897213031916	0.8399961809839878	0.07831667549691812	0.8399961809839878	3
tr|D5DYP0|D5DYP0_BACMQ	37.35855656697009	332.13394018205463	0.005700793264026064	5.6573472041612485	268.9617035110533	404.9630203461474	0.8181779487236398	0.016035815776103305	0.11775721809855307	0.026768024220398753	0.021260993181305046	0.8181779487236398	0
tr|D5DZL2|D5DZL2_BACMQ	20.962411333333332	251.19133333333335	0.005717792300165494	5.762	225.68573333333333	26221.856147097933	0.6642810409722624	0.03731072980944913	0.1463520109455696	0.09482529373647429	0.0572309245362446	0.6642810409722624	0
tr|D5EPW9|D5EPW9_CORAD	33.77313866666667	329.92333333333335	0.004751270739237386	4.559333333333333	423.31333333333333	99999.99999999999	0.011733217928390924	0.02110699071500701	0.010487461753137332	0.8592875580021546	0.09738477160131018	0.8592875580021546	3
tr|D5PC14|D5PC14_9MYCO	36.88140733333333	317.176	0.005335381835404431	5.6146666666666665	316.18	99999.99999999999	0.002446504119218891	0.0038843752051092835	0.0020975560821683676	0.9805547483388847	0.011016816254618767	0.9805547483388847	3
tr|D5UMR3|D5UMR3_TSUPD	47.69797933333333	273.4173333333333	0.007165615992298206	2.604	373.88733333333334	99999.99999999999	0.028209495447879117	0.10074653427888507	0.031718451237101465	0.5474593209593118	0.29186619807682257	0.5474593209593118	3
tr|D5WDJ3|D5WDJ3_BURSC	30.812072812991097	255.68884232582505	0.007117636244111168	6.268727082242012	193.28072289156628	28.18265116406633	0.975334263950595	0.00219473094863428	0.015714373672933456	0.003920415444139542	0.002836215983697734	0.975334263950595	0
tr|D5WF29|D5WF29_BURSC	42.009123333333335	318.388	0.005661445235245599	4.39	346.87266666666665	99999.99999999999	0.0069170128125240924	0.015287354523286495	0.006604076311420418	0.9200017823249065	0.051189774027862636	0.9200017823249065	3
tr|D5WGK6|D5WGK6_BURSC	42.20168866666667	317.32533333333333	0.005749923962047205	5.394666666666667	338.788	99999.99999999999	0.0037534428038675386	0.007371815011370562	0.003411526146058419	0.9636357024260926	0.02182751361261067	0.9636357024260926	3
tr|D6A8D2|D6A8D2_STRVD	40.354912666666664	315.19666666666666	0.00566811990333286	6.508	320.9193333333333	99999.99999999999	0.009066593462295599	0.01458593721724731	0.007678624991662004	0.9309414912820044	0.03772735304679077	0.9309414912820044	3
tr|D6B178|D6B178_9ACTN	30.926489077669903	289.878640776699	0.005636307353581363	6.147451456310679	188.14848300970874	155.2563936599851	0.9817880713109309	0.0016657116273056788	0.011373474494794459	0.0029895012209734933	0.002183241345995575	0.9817880713109309	0
tr|D6CSV2|D6CSV2_THIA3	22.668266	233.76066666666668	0.006100288374865486	4.767333333333333	214.88726666666668	3.740662377842607	0.8206768436122831	0.01584829607534669	0.11365961336304473	0.028651230654560676	0.02116401629476496	0.8206768436122831	0
tr|D6KDN8|D6KDN8_9ACTN	30.979693416927898	304.7742946708464	0.00527159425550897	6.378683385579937	198.53416927899687	126.02249552786397	0.9828158181758131	0.0016312767995609568	0.010442168374891429	0.0029485257189368146	0.002162210930797722	0.9828158181758131	0
tr|D6KG54|D6KG54_9ACTN	32.565560000000005	290.89	0.006055761084722459	6.764	318.1086666666667	99999.99999999999	0.015780777108593037	0.02017857370811523	0.01255369465758058	0.900522130316224	0.0509648242094872	0.900522130316224	3
tr|D6PDI3|D6PDI3_9BACT	24.111967485069677	244.01526211015263	0.006345957470571182	7.240875912408759	150.32521566025216	589.103043453224	0.9358885894731782	0.0066514071575960836	0.03600064680389343	0.012718211579498694	0.00874114498583349	0.9358885894731782	0
tr|D7A8R1|D7A8R1_STAND	24.658528827037774	302.52021206096754	0.005279380050079436	9.240556660039761	178.5944333996024	106.15187770288908	0.8787930349332868	0.014389701311739752	0.05900584413703957	0.02833968855304215	0.019471731064891848	0.8787930349332868	0
tr|D7R267|D7R267_9RHOB	60.298358241758244	22.505494505494507	0.11315580331785499	0.002197802197802198	45.423956043956046	15.634619335131458	0.18580919188420247	0.07933488440688195	0.5896685579160753	0.07805676647854438	0.06713059931429582	0.5896685579160753	2
tr|D8IQM4|D8IQM4_HERSS	54.24613133333333	411.206	0.005465914258061444	1.9813333333333334	644.564	99999.99999999999	0.006043150495596976	0.030439610137044708	0.006883529438596967	0.034615923767229564	0.9220177861615318	0.9220177861615318	4
tr|D8IWN7|D8IWN7_HERSS	25.13879150066401	293.6586985391766	0.005246070396953307	7.4256308100929616	180.03625498007966	149.86267239253368	0.9714120699538812	0.0030432688821537966	0.015584332192283099	0.005850784813944917	0.004109544157737046	0.9714120699538812	0
tr|D8JDU6|D8JDU6_ACISD	25.74327	284.0366666666667	0.00563786811684662	7.543333333333333	252.37133333333333	99999.99719511652	0.05001839053063287	0.048811444814462784	0.036393220550445235	0.7587192066101713	0.1060577374942878	0.7587192066101713	3
tr|D8JPH8|D8JPH8_HYPDA	30.309580841638983	262.30232558139534	0.0067419500820919505	5.56423034330011	212.57580287929127	161.1373132470013	0.9409055790999931	0.004971584366213365	0.03885599915571093	0.008771067063406702	0.0064957703146761615	0.9409055790999931	0
